ts,y_true,y_pred,error
2022-03-27 08:45:00+00:00,58353.333333333336,44111.09326289344,14242.240070439897
2022-03-27 09:00:00+00:00,183020.0,176457.90544356598,6562.094556434022
2022-03-27 09:15:00+00:00,180273.3333333333,180370.07355253003,-96.74021919671213
2022-03-27 09:30:00+00:00,152260.0,150779.7400127845,1480.2599872155115
2022-03-27 09:45:00+00:00,102406.66666666669,91689.37802405708,10717.288642609608
2022-03-27 10:00:00+00:00,3013.333333333333,-4948.053618569509,7961.386951902842
2022-03-27 10:15:00+00:00,16880.0,8984.275462088524,7895.724537911476
2022-03-27 10:30:00+00:00,43873.333333333336,30836.018166651018,13037.315166682318
2022-03-27 10:45:00+00:00,5526.666666666667,130.72242680349154,5395.944239863175
2022-03-27 11:00:00+00:00,0.0,7220.180112208502,-7220.180112208502
2022-03-27 11:15:00+00:00,0.0,2692.6924225548864,-2692.6924225548864
2022-03-27 11:30:00+00:00,0.0,-1668.1995062352216,1668.1995062352216
2022-03-27 11:45:00+00:00,0.0,3833.0252472865104,-3833.0252472865104
2022-03-27 12:00:00+00:00,220806.66666666663,233989.51817101357,-13182.851504346938
2022-03-27 12:15:00+00:00,23560.0,37476.12105612655,-13916.121056126547
2022-03-27 12:30:00+00:00,2946.6666666666665,3231.575623522396,-284.9089568557297
2022-03-27 12:45:00+00:00,0.0,8117.865809022856,-8117.865809022856
2022-03-27 13:00:00+00:00,0.0,8524.625001752283,-8524.625001752283
2022-03-27 13:15:00+00:00,0.0,4235.336204904423,-4235.336204904423
2022-03-27 13:30:00+00:00,0.0,10164.12918328133,-10164.12918328133
2022-03-27 13:45:00+00:00,0.0,584.4096026289917,-584.4096026289917
2022-03-27 14:00:00+00:00,0.0,1241.718634343706,-1241.718634343706
2022-03-27 14:15:00+00:00,109726.66666666669,107885.38872612783,1841.2779405388574
2022-03-27 14:30:00+00:00,111266.66666666669,101449.31150976432,9817.35515690237
2022-03-27 14:45:00+00:00,15833.333333333334,13390.35382400264,2442.979509330695
2022-03-27 15:00:00+00:00,4020.0,12717.56927940005,-8697.56927940005
2022-03-27 15:15:00+00:00,0.0,6385.722681002808,-6385.722681002808
2022-03-27 15:30:00+00:00,0.0,8370.103005988029,-8370.103005988029
2022-03-27 15:45:00+00:00,0.0,10653.18799003205,-10653.18799003205
2022-03-27 16:00:00+00:00,0.0,738.1668816897436,-738.1668816897436
2022-03-27 16:15:00+00:00,84773.33333333333,83521.31039320977,1252.0229401235556
2022-03-27 16:30:00+00:00,99446.66666666669,89420.47965045334,10026.187016213342
2022-03-27 16:45:00+00:00,93026.66666666669,83235.0630216104,9791.603645056282
2022-03-27 17:00:00+00:00,20776.666666666668,14966.641026877798,5810.02563978887
2022-03-27 17:15:00+00:00,6653.333333333333,-1359.336432031967,8012.6697653653
2022-03-27 17:30:00+00:00,97320.0,88531.26812463196,8788.731875368045
2022-03-27 17:45:00+00:00,134446.66666666666,113094.93230428567,21351.734362380987
2022-03-27 18:00:00+00:00,168842.18579234972,161566.16562509586,7276.020167253853
2022-03-27 18:15:00+00:00,151013.33333333334,153309.45767430754,-2296.124340974202
2022-03-27 18:30:00+00:00,157413.33333333334,145874.09432056997,11539.23901276337
2022-03-27 18:45:00+00:00,136766.66666666666,126682.18225370997,10084.484412956692
2022-03-27 19:00:00+00:00,43193.333333333336,39539.17504843758,3654.158284895755
2022-03-27 19:15:00+00:00,19546.666666666668,12465.231231427722,7081.4354352389455
2022-03-27 19:30:00+00:00,120546.66666666669,117967.37843591589,2579.288230750797
2022-03-27 19:45:00+00:00,222326.66666666663,208959.16026986047,13367.506396806159
2022-03-27 20:00:00+00:00,171666.66666666666,167722.65975710633,3944.006909560325
2022-03-27 20:15:00+00:00,154186.66666666666,154041.19175906706,145.47490759959328
2022-03-27 20:30:00+00:00,169706.66666666666,162710.6305273423,6996.036139324366
2022-03-27 20:45:00+00:00,157806.66666666666,150226.35465949256,7580.3120071741
2022-03-27 21:00:00+00:00,149233.33333333334,142675.50953456786,6557.823798765487
2022-03-27 21:15:00+00:00,95366.66666666669,88986.68441013008,6379.982256536605
2022-03-27 21:30:00+00:00,52526.66666666666,44535.295155632135,7991.371511034522
2022-03-27 21:45:00+00:00,154560.0,148075.446375702,6484.553624297987
2022-03-27 22:00:00+00:00,181593.3333333333,165552.27550516685,16041.057828166464
2022-03-27 22:15:00+00:00,149240.0,137633.48378753194,11606.516212468065
2022-03-27 22:30:00+00:00,173893.33333333334,171240.65817926964,2652.675154063705
2022-03-27 22:45:00+00:00,161140.0,150682.3386140652,10457.6613859348
2022-03-27 23:00:00+00:00,169173.33333333334,158657.17361959134,10516.159713742003
2022-03-27 23:15:00+00:00,233400.0,223377.83184309385,10022.168156906147
2022-03-27 23:30:00+00:00,188080.0,174913.8869615962,13166.113038403797
2022-03-27 23:45:00+00:00,150706.66666666666,138866.31615191302,11840.350514753634
2022-03-28 00:00:00+00:00,148686.66666666666,138323.44745212392,10363.21921454274
2022-03-28 00:15:00+00:00,175000.0,165517.031801875,9482.968198124989
2022-03-28 00:30:00+00:00,196133.3333333333,186078.92308665882,10054.410246674495
2022-03-28 00:45:00+00:00,183506.66666666663,174808.39023788727,8698.276428779354
2022-03-28 01:00:00+00:00,183260.0,175349.7511565147,7910.248843485286
2022-03-28 01:15:00+00:00,177426.66666666666,170495.20103563444,6931.465631032217
2022-03-28 01:30:00+00:00,155180.0,141944.1805640036,13235.81943599641
2022-03-28 01:45:00+00:00,167213.33333333334,154742.86927522632,12470.464058107027
2022-03-28 02:00:00+00:00,248866.66666666663,239345.50551751602,9521.161149150605
2022-03-28 02:15:00+00:00,172760.0,155757.8499143976,17002.150085602392
2022-03-28 02:30:00+00:00,279053.3333333333,271188.6410685892,7864.692264744139
2022-03-28 02:45:00+00:00,305846.6666666667,298210.6265767823,7636.040089884365
2022-03-28 03:00:00+00:00,297053.3333333333,288633.4554865939,8419.87784673943
2022-03-28 03:15:00+00:00,460426.6666666667,457435.48674658034,2991.179920086346
2022-03-28 03:30:00+00:00,332760.0,333384.2767726087,-624.2767726086895
2022-03-28 03:45:00+00:00,331160.0,335123.0735413324,-3963.0735413323855
2022-03-28 04:00:00+00:00,341826.6666666667,344540.3955858968,-2713.7289192301105
2022-03-28 04:15:00+00:00,350450.0,351544.22071244445,-1094.220712444454
2022-03-28 04:30:00+00:00,348946.6666666667,350121.14344205154,-1174.4767753848573
2022-03-28 04:45:00+00:00,405233.3333333333,405999.38692353945,-766.0535902061383
2022-03-28 05:00:00+00:00,438160.0,442074.29879058286,-3914.298790582863
2022-03-28 05:15:00+00:00,389993.3333333333,400224.14319665974,-10230.80986332643
2022-03-28 05:30:00+00:00,368313.3333333333,380580.6608658819,-12267.327532548574
2022-03-28 05:45:00+00:00,301553.3333333333,311862.59879795334,-10309.265464620024
2022-03-28 06:00:00+00:00,313340.0,322326.08407947,-8986.08407947002
2022-03-28 06:15:00+00:00,345026.6666666667,350452.46053596854,-5425.793869301851
2022-03-28 06:30:00+00:00,364046.6666666667,370634.688181389,-6588.021514722321
2022-03-28 06:45:00+00:00,305713.3333333333,309646.1463809538,-3932.813047620468
2022-03-28 07:00:00+00:00,326333.3333333333,335668.7446391692,-9335.411305835878
2022-03-28 07:15:00+00:00,290080.0,297528.5786138389,-7448.578613838879
2022-03-28 07:30:00+00:00,239466.66666666663,241223.0117264011,-1756.3450597344781
2022-03-28 07:45:00+00:00,190086.66666666663,185687.9647671628,4398.701899503823
2022-03-28 08:00:00+00:00,107346.66666666669,101050.47450385129,6296.192162815394
2022-03-28 08:15:00+00:00,104920.0,99608.75504531246,5311.244954687543
2022-03-28 08:30:00+00:00,236433.3333333333,235392.08745477142,1041.2458785618946
2022-03-28 08:45:00+00:00,207500.0,200080.29336926783,7419.706630732166
2022-03-28 09:00:00+00:00,190410.0,189628.3041630551,781.695836944913
2022-03-28 09:15:00+00:00,246680.0,252612.06747410743,-5932.067474107433
2022-03-28 09:30:00+00:00,316040.0,322730.55007443257,-6690.550074432569
2022-03-28 09:45:00+00:00,247866.66666666663,250055.12819272015,-2188.461526053521
2022-03-28 10:00:00+00:00,216126.66666666663,219418.23486192938,-3291.568195262749
2022-03-28 10:15:00+00:00,107740.0,102670.10751116413,5069.892488835874
2022-03-28 10:30:00+00:00,74880.0,72106.36768547437,2773.632314525632
2022-03-28 10:45:00+00:00,80080.0,72796.26421192673,7283.735788073274
2022-03-28 11:00:00+00:00,77533.33333333333,67442.54685983053,10090.786473502798
2022-03-28 11:15:00+00:00,212880.0,208377.1375002644,4502.862499735609
2022-03-28 11:30:00+00:00,286380.0,286494.1448480031,-114.14484800311038
2022-03-28 11:45:00+00:00,254646.66666666663,251038.32867689722,3608.3379897694103
2022-03-28 12:00:00+00:00,227586.66666666663,228082.57197938347,-495.9053127168445
2022-03-28 12:15:00+00:00,69166.66666666667,67400.89892892691,1765.767737739763
2022-03-28 12:30:00+00:00,77053.33333333333,71829.11962670152,5224.21370663181
2022-03-28 12:45:00+00:00,72946.66666666667,61074.4046248621,11872.26204180457
2022-03-28 13:00:00+00:00,70020.0,65169.00274349257,4850.997256507428
2022-03-28 13:15:00+00:00,63276.66666666666,64947.118309146696,-1670.4516424800386
2022-03-28 13:30:00+00:00,46210.0,36558.31940780615,9651.68059219385
2022-03-28 13:45:00+00:00,192166.66666666663,187779.16116871993,4387.505497946695
2022-03-28 14:00:00+00:00,167933.33333333334,157762.52035008406,10170.812983249285
2022-03-28 14:15:00+00:00,144986.66666666666,135821.7029517445,9164.963714922167
2022-03-28 14:30:00+00:00,72180.0,64634.46703526683,7545.532964733167
2022-03-28 14:45:00+00:00,73926.66666666667,66753.66473129121,7173.0019353754615
2022-03-28 15:00:00+00:00,76713.33333333333,70316.05687043307,6397.276462900263
2022-03-28 15:15:00+00:00,78573.33333333333,75672.8418186697,2900.491514663634
2022-03-28 15:30:00+00:00,186593.3333333333,180800.81150082187,5792.52183251144
2022-03-28 15:45:00+00:00,164866.66666666666,155264.82972637156,9601.836940295092
2022-03-28 16:00:00+00:00,168520.0,161006.02876386512,7513.971236134879
2022-03-28 16:15:00+00:00,68806.66666666667,58826.89590582345,9979.770760843225
2022-03-28 16:30:00+00:00,85020.0,77224.41907266469,7795.580927335308
2022-03-28 16:45:00+00:00,100560.0,86511.10836075744,14048.89163924256
2022-03-28 17:00:00+00:00,216540.0,203828.31009372484,12711.689906275162
2022-03-28 17:15:00+00:00,190626.66666666663,181663.34977089037,8963.316895776254
2022-03-28 17:30:00+00:00,222386.66666666663,215598.06516222062,6788.601504446007
2022-03-28 17:45:00+00:00,220986.66666666663,216807.06333385772,4179.603332808911
2022-03-28 18:00:00+00:00,215166.66666666663,207529.18801828893,7637.478648377699
2022-03-28 18:15:00+00:00,241893.3333333333,230562.33543808621,11330.9978952471
2022-03-28 18:30:00+00:00,245466.66666666663,236765.23878065075,8701.427886015881
2022-03-28 18:45:00+00:00,192426.66666666663,182920.93424248346,9505.732424183167
2022-03-28 19:00:00+00:00,182480.0,173130.16888559368,9349.83111440632
2022-03-28 19:15:00+00:00,209353.3333333333,200709.48928632168,8643.844047011633
2022-03-28 19:30:00+00:00,198866.66666666663,186696.87215615585,12169.79451051078
2022-03-28 19:45:00+00:00,200133.3333333333,190182.2548150024,9951.078518330905
2022-03-28 20:00:00+00:00,250380.0,240138.08799768437,10241.912002315628
2022-03-28 20:15:00+00:00,216233.3333333333,204799.16671952943,11434.166613803885
2022-03-28 20:30:00+00:00,202173.3333333333,192713.13887570548,9460.194457627833
2022-03-28 20:45:00+00:00,221420.0,212964.52076066245,8455.479239337554
2022-03-28 21:00:00+00:00,237473.3333333333,226485.28090444856,10988.052428884752
2022-03-28 21:15:00+00:00,279140.0,268623.58006197796,10516.419938022038
2022-03-28 21:30:00+00:00,196993.3333333333,182601.44453586225,14391.888797471067
2022-03-28 21:45:00+00:00,238480.0,228164.51778612196,10315.482213878044
2022-03-28 22:00:00+00:00,246606.66666666663,235171.84067114655,11434.825995520077
2022-03-28 22:15:00+00:00,212246.66666666663,194861.58206986365,17385.084596802975
2022-03-28 22:30:00+00:00,276093.3333333333,266125.8857520688,9967.44758126454
2022-03-28 22:45:00+00:00,309413.3333333333,294949.40560924687,14463.927724086447
2022-03-28 23:00:00+00:00,216153.3333333333,194924.75523794407,21228.57809538924
2022-03-28 23:15:00+00:00,211280.0,197431.85460180833,13848.145398191671
2022-03-28 23:30:00+00:00,219300.0,201581.8148916712,17718.18510832879
2022-03-28 23:45:00+00:00,236180.0,215920.52062719996,20259.479372800037
2022-03-29 00:00:00+00:00,270326.6666666667,258850.64867928746,11476.017987379222
