meter_urn,feature,ts,observed,trend,seasonal,residual,upper,lower,is_anomaly
H2.ZE64,I1,2023-12-03 06:00:00+00:00,28.316094916403408,28.609926096906506,0.49893083718044223,-0.7927620176835397,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-03 07:00:00+00:00,28.39833939848604,28.62015669851678,0.49523488662006426,-0.717052186650804,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-03 08:00:00+00:00,28.3571564322535,28.630371170918686,0.45591335866164473,-0.7291280973268286,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-03 09:00:00+00:00,28.41174227231413,28.640566915693093,0.4224974640622065,-0.651322107441171,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-03 10:00:00+00:00,28.42372339449222,28.650741366637387,0.31012128064791117,-0.5371392527930787,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-03 11:00:00+00:00,28.32168603488713,28.66089198091518,0.27347114924337307,-0.612677095271426,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-03 12:00:00+00:00,28.229307418074708,28.671016258112513,0.20628435856311006,-0.6479931986009149,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-03 13:00:00+00:00,28.177676726064306,28.68111182685891,0.19558203808972396,-0.6990171388843294,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-03 14:00:00+00:00,28.1425570623751,28.69117652371789,0.1950183309177137,-0.7436377922605004,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-03 15:00:00+00:00,28.24795942217192,28.701208328178407,0.2215904584472459,-0.6748393644537316,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-03 16:00:00+00:00,28.289740314773123,28.71120532576358,0.23205425768370286,-0.6535192686741595,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-03 17:00:00+00:00,28.25926203284703,28.721165700860986,0.18403720146845104,-0.6459408694824091,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-03 18:00:00+00:00,28.241481159392432,28.731087659117506,0.11731292375739906,-0.6069194234824735,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-03 19:00:00+00:00,28.228100737833863,28.740969355195826,0.05912909738704293,-0.5719977147490063,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-03 20:00:00+00:00,28.233989791239715,28.750808854604642,0.13092337652465275,-0.6477424398895799,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-03 21:00:00+00:00,28.23663809034853,28.76060415307253,0.09400964237564538,-0.6179757050996457,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-03 22:00:00+00:00,28.174016431146526,28.770353198981677,0.023826881401541357,-0.6201636492366909,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-03 23:00:00+00:00,28.14223847253528,28.780053847666974,-0.08339500548470606,-0.5544203696469872,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 00:00:00+00:00,28.155174661889767,28.78970381568848,-0.09512218727131314,-0.5394069665273982,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 01:00:00+00:00,28.077526047274414,28.799300782281744,-0.08555146247253781,-0.6362232725347923,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 02:00:00+00:00,27.98406496203401,28.808842436839836,-0.13896345096117324,-0.6858140238446495,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 03:00:00+00:00,28.07694009903096,28.818326460929853,-0.13192290982599356,-0.6094634520728981,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 04:00:00+00:00,28.139865846128146,28.82775050639481,-0.019618911577662376,-0.6682657486890022,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 05:00:00+00:00,28.010915378713875,28.837112157130846,-0.2572576263580905,-0.5689391520588813,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 06:00:00+00:00,28.03618032710713,28.846408890868563,-0.36269175755989475,-0.44753680620154057,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 07:00:00+00:00,28.039636905742206,28.855638067222127,-0.2768034652520066,-0.5391976962279159,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 08:00:00+00:00,27.977961446320837,28.864796911132835,-0.17142567512914922,-0.7154097896828482,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 09:00:00+00:00,28.1366391102904,28.873882506438623,-0.12639849613907747,-0.6108449000091447,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 10:00:00+00:00,28.20649674680048,28.882891844790308,-0.1204088747663168,-0.5559862232235133,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 11:00:00+00:00,28.30762129272235,28.89182195042894,-0.17214853624067414,-0.4120521214659192,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 12:00:00+00:00,28.37324600342432,28.900670023780375,-0.21781251793670933,-0.30961150241934376,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 13:00:00+00:00,28.27134094325185,28.90943356054405,-0.2983154876378911,-0.3397771296543084,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 14:00:00+00:00,28.42236561129814,28.918110243680445,-0.2592365176729985,-0.23650811470930577,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 15:00:00+00:00,29.38765370556585,28.92669786209037,-0.21137993647051395,0.6723357799459926,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 16:00:00+00:00,29.332322226016935,28.935194302949068,-0.2885376446664183,0.6856655677342864,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 17:00:00+00:00,29.223147279786986,28.943597510862727,-0.3663255132324084,0.6458752821566662,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 18:00:00+00:00,29.189076353131437,28.95190547747767,-0.45842789836612796,0.6955987740198957,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 19:00:00+00:00,29.14155403569419,28.960116228821565,-0.5286557729168014,0.7100935797894259,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 20:00:00+00:00,29.26536141875318,28.96822787225346,-0.3935576575506849,0.6906912040504025,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 21:00:00+00:00,29.54191680027624,28.976238605521985,-0.3053806884783525,0.8710588832326067,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 22:00:00+00:00,29.49788142119592,28.984146675364045,-0.4019065226568036,0.915641268488681,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-04 23:00:00+00:00,29.81299764249451,28.991950356548273,-0.3947491349456756,1.2157964208919125,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 00:00:00+00:00,29.682035729071576,28.999647977342747,-0.4931585634107324,1.1755463151395595,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 01:00:00+00:00,29.682290324898908,29.007237970393135,-0.5587430284652295,1.233795382971003,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 02:00:00+00:00,29.665054565077348,29.014718903189813,-0.6034554501000646,1.2537911119875993,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 03:00:00+00:00,29.735275592006715,29.022089499012772,-0.5393580911266772,1.2525441841206195,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 04:00:00+00:00,29.766342925155936,29.029348653679005,-0.49726763331301765,1.2342619047899497,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 05:00:00+00:00,29.79495647416222,29.03649537254805,-0.5488743659071625,1.3073354675213338,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 06:00:00+00:00,29.723378932834624,29.043528752886754,-0.46389899416296543,1.1437491741108339,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 07:00:00+00:00,29.734830015489138,29.050447968156266,-0.4611945143315204,1.1455765616643916,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 08:00:00+00:00,29.515125801770505,29.05725221351452,-0.5121557599618716,0.9700293482178566,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 09:00:00+00:00,29.53666580222877,29.063940594996346,-0.5151685814329248,0.9878937886653496,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 10:00:00+00:00,29.39752199235197,29.070512113582,-0.43284322584715995,0.7598531046171288,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 11:00:00+00:00,29.40490365689778,29.076965645611068,-0.41083341304242577,0.738771424329137,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 12:00:00+00:00,29.49434850849908,29.083299899563812,-0.3943710434411286,0.805419652376397,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 13:00:00+00:00,29.391284678407764,29.089513405279817,-0.4012323526511357,0.7030036257790826,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 14:00:00+00:00,30.02948138013001,29.095604522964546,0.1607873703569793,0.7730894868084874,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 15:00:00+00:00,29.99074419219481,29.10157143814215,0.38301319849694715,0.5061595555557119,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 16:00:00+00:00,29.854616954009234,29.107412132785747,0.34013996487582143,0.40706485634766665,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 17:00:00+00:00,29.778387387122677,29.11312434639035,0.2926456193389217,0.37261742139340726,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 18:00:00+00:00,29.548711106653723,29.118705567186012,0.20728338081750258,0.22272215865020684,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 19:00:00+00:00,29.340402616423777,29.124153045362895,0.10056949078268673,0.11568008027819587,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 20:00:00+00:00,29.32763128089709,29.12946384405987,0.04809732308787315,0.1500701137493472,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 21:00:00+00:00,29.401755789085488,29.134634836306578,-0.016327592857449544,0.2834485456363609,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 22:00:00+00:00,29.93647989096079,29.139662715163944,0.03322505772726212,0.7635921180695853,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-05 23:00:00+00:00,29.99440738828349,29.144544011799045,0.07922379021431414,0.7706395862701321,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 00:00:00+00:00,30.04705915546633,29.149275129026847,0.0952468267516128,0.802537199687869,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 01:00:00+00:00,29.858497117971847,29.153852415316425,0.050712166748896795,0.6539325359065238,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 02:00:00+00:00,29.335377150119903,29.158272193946026,-0.05024288520602596,0.2273478413799026,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 03:00:00+00:00,29.41871884036021,29.162530737719113,-0.039016971889419556,0.2952050745305179,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 04:00:00+00:00,29.54569417035155,29.166624276494428,0.01859528343502945,0.3604746104220915,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 05:00:00+00:00,29.28675855311951,29.17054896496581,-0.036875177383110504,0.15308476553680705,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 06:00:00+00:00,29.33908744302401,29.17430088814935,-0.03784053269792355,0.20262708757258352,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 07:00:00+00:00,29.506418819353065,29.177876129084588,-0.04150082247825916,0.3700435127467365,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 08:00:00+00:00,29.47980154086122,29.181270771541108,-0.1222118586716293,0.4207426279917428,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 09:00:00+00:00,30.12131980459973,29.184480868231997,-0.022544643394197428,0.9593835797619299,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 10:00:00+00:00,30.31743975322928,29.187502428184953,-0.005974620298192814,1.1359119453425208,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 11:00:00+00:00,30.4200515714702,29.19033132309018,0.14940525799470156,1.0803149903853182,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 12:00:00+00:00,30.181712716477925,29.192963206490024,-0.0035608779331778844,0.99231038792108,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 13:00:00+00:00,29.598843638920595,29.19539346813523,-0.1229606300686845,0.5264108008540518,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 14:00:00+00:00,29.42221456870605,29.197617332197776,-0.11651073817904281,0.3411079746873149,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 15:00:00+00:00,29.52087857950341,29.1996299818225,-0.03761786467348631,0.35886646235439557,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 16:00:00+00:00,29.522954102861924,29.201426591430856,-0.03442426302340689,0.3559517744544749,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 17:00:00+00:00,29.4885542036375,29.203002323130573,-0.17816793201457798,0.4637198125215036,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 18:00:00+00:00,29.38101817417317,29.204352424828965,-0.5150057420305884,0.6916714913747946,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 19:00:00+00:00,29.235634140902462,29.205472495445438,-0.6729089912932533,0.7030706367502795,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 20:00:00+00:00,29.109463990791674,29.20635850926826,-0.5847668912129707,0.48787237273638695,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 21:00:00+00:00,28.92932600074573,29.207006735711186,-0.5572534015411928,0.279572666575735,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 22:00:00+00:00,28.863424757050268,29.20741368544609,-0.6575841416042593,0.313595213208437,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-06 23:00:00+00:00,28.74655025822849,29.207576086081374,-0.7558485903326524,0.29482276247976813,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 00:00:00+00:00,28.945688813234774,29.20749088085293,-0.7066445788988134,0.4448425112806582,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 01:00:00+00:00,28.968305597308905,29.207155234747038,-0.7594542039689997,0.5206045665308672,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 02:00:00+00:00,29.102295377176997,29.206566492702695,-0.7217483732862201,0.6174772577605232,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 03:00:00+00:00,29.243348758320995,29.205722183620498,-0.6851058343333152,0.7227324090338101,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 04:00:00+00:00,29.379426770749,29.204620052052025,-0.6410542562964348,0.8158609749934094,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 05:00:00+00:00,29.273206323597037,29.20325806166697,-0.6983878353372748,0.7683360972673441,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 06:00:00+00:00,29.379421620409406,29.20163437893833,-0.7001659407320958,0.8779531822031714,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 07:00:00+00:00,29.35592130946937,29.19974738742131,-0.695357362634727,0.8515312846827854,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 08:00:00+00:00,29.179612487287372,29.19759574319412,-0.716497326864724,0.6985140709579731,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 09:00:00+00:00,29.733401776856763,29.195178495636455,-0.5915350033743912,1.1297582845947005,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 10:00:00+00:00,30.10958448048057,29.192495030879577,-0.22923378833002117,1.1463232379310142,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 11:00:00+00:00,30.092991674043272,29.189545002909796,-0.10303274520004928,1.0064794163335264,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 12:00:00+00:00,29.86263467765237,29.186328333735695,-0.2102710364960517,0.8865773804127279,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 13:00:00+00:00,29.864052426335395,29.18284526310912,-0.2286131828025666,0.909820346028841,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 14:00:00+00:00,30.206223044481483,29.179096288992625,-0.1445554706962053,1.1716822261850623,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 15:00:00+00:00,30.17781476421485,29.175082157684155,-0.18436482897095782,1.1870974355016521,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 16:00:00+00:00,30.11310370179537,29.170803917546817,-0.09597366866179663,1.0382734529103494,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 17:00:00+00:00,30.00131261685108,29.166262931264217,-0.1354684928775858,0.9705181784644488,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 18:00:00+00:00,30.02909405915085,29.161460815333857,-0.1927020566323454,1.0603353004493385,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 19:00:00+00:00,29.876207603605728,29.156399343921134,-0.2771206693171458,0.99692892900174,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 20:00:00+00:00,29.70428980880494,29.15108045073258,-0.2632024719987799,0.8164118300711429,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 21:00:00+00:00,29.48922269200976,29.145506274093822,-0.29831853542042164,0.6420349533363598,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 22:00:00+00:00,29.432417957375325,29.139679180569747,-0.334587858849538,0.6273266356551161,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-07 23:00:00+00:00,29.63828924543853,29.13360173603322,-0.08918643414109098,0.5938739435463987,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-08 00:00:00+00:00,29.601455495264524,29.127276713142322,-0.12310787266723439,0.5972866547894355,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-08 01:00:00+00:00,29.6617633069058,29.12070711400984,-0.14031645581545127,0.6813726487114131,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-08 02:00:00+00:00,29.75675161312858,29.113896132217963,-0.10570635786698775,0.7485618387776043,2.393608846737852,-2.3964610381103535,False
H2.ZE64,I1,2023-12-08 03:00:00+00:00,29.754211703955704,29.106847148344215,-0.02938821570196346,0.6767527713134527,2.393608846737852,-2.3964610381103535,False
