meter_urn,feature,ts,observed,trend,seasonal,residual,upper,lower,is_anomaly
H2.Z35,Igm,2021-05-23 14:00:00+00:00,593.4421738688151,202.9604594831322,251.41759016892783,139.064124216755,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 15:00:00+00:00,494.5130939144561,202.53433530795877,240.53006312846824,51.448695478029066,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 16:00:00+00:00,341.8300866036332,202.11091060441157,159.0670290591408,-19.347853059919146,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 17:00:00+00:00,119.23480319976794,201.69051738749977,109.84887592240874,-192.30459011014057,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 18:00:00+00:00,50.79484442234046,201.27361114851846,75.8421932338093,-226.3209599599873,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 19:00:00+00:00,1.84085390488022,200.8607361733782,-6.111752921516392,-192.90812934698158,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 20:00:00+00:00,0.0,200.45250118395847,-80.03731174656505,-120.41518943739342,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 21:00:00+00:00,0.0021889728232701,200.04951875729122,-79.0812816885432,-120.96604809592475,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 22:00:00+00:00,0.0,199.652364135891,-84.4421593952702,-115.2102047406208,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 23:00:00+00:00,0.0,199.2615821019529,-163.39687613076606,-35.86470597118685,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-24 00:00:00+00:00,0.0,198.8776947549236,-200.57511887733787,1.6974241224142759,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-24 01:00:00+00:00,0.0,198.50118484465142,-219.10611801038755,20.604933165736128,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-24 02:00:00+00:00,0.0,198.13250354376567,-224.33635211921145,26.20384857544579,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-24 03:00:00+00:00,6.286229696174475,197.77208465058217,-221.06681859395616,29.580963639548457,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-24 04:00:00+00:00,80.37962256113671,197.42034734823014,-182.66232009876663,65.62159531167319,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-24 05:00:00+00:00,226.02064023335728,197.07768920651833,-113.26163656909,142.20458759592898,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-24 06:00:00+00:00,321.93857164171004,196.74447006511215,-55.43653049485974,180.63063207145765,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-24 07:00:00+00:00,395.7545786878799,196.42099237926698,9.78458156876963,189.54900473984333,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-24 08:00:00+00:00,553.3425956895616,196.10749264795822,98.2163172878443,259.01878575375906,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-24 09:00:00+00:00,760.8424302503796,195.80413796087748,177.52209724432709,387.5161950451751,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-24 10:00:00+00:00,851.3541413709848,195.5110307714842,220.8309385508197,435.0121720486809,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-24 11:00:00+00:00,799.1895726521808,195.2282130041874,234.59108272987444,369.370276918119,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-24 12:00:00+00:00,775.2388034735784,194.95568219268006,281.73896148856386,298.5441597923345,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-24 13:00:00+00:00,674.03519080268,194.69340913262045,265.83379795269553,213.50798371736397,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-24 14:00:00+00:00,113.81801628708656,194.44134248075298,209.66479829314065,-290.2881244868071,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-24 15:00:00+00:00,97.5716505400341,194.19946253709327,201.47087303182894,-298.0986850288881,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-24 16:00:00+00:00,102.46536019960996,193.96786143775816,135.2289930988794,-226.7314943370276,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-24 17:00:00+00:00,39.514319680531926,193.74670868823904,80.65989843903999,-234.8922874467471,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-24 18:00:00+00:00,53.79474713961284,193.53625496638602,36.97427070299342,-176.71577852976662,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-24 19:00:00+00:00,2.783032436169056,193.33683602437353,-41.04118255846103,-149.51262102974343,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-24 20:00:00+00:00,0.0937963097806396,193.14882536155886,-69.10702665926816,-123.94800239251006,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-24 21:00:00+00:00,0.0,192.97259262841544,-134.56161817433855,-58.41097445407689,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-24 22:00:00+00:00,3.7577158461e-05,192.80847313638873,-166.7306867901564,-26.077748769073878,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-24 23:00:00+00:00,0.018973235944674,192.65679964007754,-160.09462152597294,-32.54320487815991,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 00:00:00+00:00,0.2227323365397751,192.51787403883895,-190.26930860414112,-2.025833098158074,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 01:00:00+00:00,0.9266012472566272,192.3919487243116,-219.21550743367672,27.750159956621758,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 02:00:00+00:00,0.00208628176013,192.27922966857787,-224.74134021662508,32.46419682980735,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 03:00:00+00:00,4.796296138358319,192.17989447470217,-221.44700082716702,34.063402490823165,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 04:00:00+00:00,36.26214407602946,192.09409939537775,-182.84363352346884,27.011678204120557,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 05:00:00+00:00,101.89011452674907,192.02197050692752,-125.46355350144869,35.33169752127026,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 06:00:00+00:00,172.9379764811197,191.96358826160434,-55.03889959994751,36.013287819462874,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 07:00:00+00:00,198.679612325032,191.91897367443684,11.009414405289462,-4.2487757546943214,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 08:00:00+00:00,225.2739000956218,191.88808371789412,55.086417873540086,-21.700601495812407,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 09:00:00+00:00,334.7162401262912,191.87081121448395,147.30709499902633,-4.461666087219072,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 10:00:00+00:00,187.00963209152164,191.86699712923374,151.77797898748906,-156.63534402520116,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 11:00:00+00:00,160.64894411722798,191.87644659629092,159.61299009352408,-190.840492572587,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 12:00:00+00:00,326.25082832166896,191.89894692318418,190.59078788274726,-56.238906484262486,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 13:00:00+00:00,471.4579660289537,191.93427414323233,222.52135400053473,57.00233788518665,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 14:00:00+00:00,465.1349154154461,191.98222358219095,193.5815409860299,79.57115084722523,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 15:00:00+00:00,195.50094823837264,192.04263979367167,118.5960545100108,-115.13774606530983,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 16:00:00+00:00,33.38053553402424,192.11542093158525,88.80524399648853,-247.54012939404953,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 17:00:00+00:00,41.155105368296304,192.2005179560528,6.034802270312138,-157.08021485806864,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 18:00:00+00:00,16.61219137509666,192.2979700988987,-38.80368865676543,-136.88209006703661,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 19:00:00+00:00,1.9169978874114677,192.40789433184025,-72.37846455544422,-118.11243188898456,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 20:00:00+00:00,0.0138387996004894,192.5304474764593,-93.13620893883986,-99.38039973801895,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 21:00:00+00:00,0.0,192.6657663569739,-95.94487310907913,-96.72089324789478,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 22:00:00+00:00,0.0153703991614747,192.81398458747188,-127.66633769212008,-65.13227649619033,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-25 23:00:00+00:00,0.0,192.97523287023247,-117.02213715216533,-75.95309571806715,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 00:00:00+00:00,0.017634196561994,193.14961288738272,-164.61454292587663,-28.517435764944082,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 01:00:00+00:00,0.0,193.33720005901594,-182.26672621629663,-11.07047384271931,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 02:00:00+00:00,0.0,193.53804591973332,-187.34319281932403,-6.19485310040929,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 03:00:00+00:00,1.1996838606971625,193.75217806392087,-185.06250436766797,-7.489989835555747,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 04:00:00+00:00,9.85285608371098,193.97959984757895,-162.47423606000342,-21.652507703864558,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 05:00:00+00:00,33.63887562751773,194.22028601695715,-97.31569903904096,-63.26571135039845,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 06:00:00+00:00,39.87822745641067,194.47417779098143,-32.58556287993514,-122.01038745463562,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 07:00:00+00:00,79.13309847513814,194.74116479585862,21.03359934385678,-136.64166566457726,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 08:00:00+00:00,57.96934874852486,195.02107869016092,81.69040731292043,-218.7421372545565,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 09:00:00+00:00,191.37998174031583,195.31369859692944,160.32293128353768,-164.2566481401513,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 10:00:00+00:00,203.972427368164,195.61875922721362,164.30889725738268,-155.9552291164323,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 11:00:00+00:00,202.89022420247363,195.93596491080294,188.41126042574123,-181.45700113407054,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 12:00:00+00:00,330.56328037778644,196.26501441986946,239.90327725321322,-105.60501129529624,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 13:00:00+00:00,207.4045943154232,196.60562655765833,184.6685950468177,-173.86962728905283,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 14:00:00+00:00,105.58903035481748,196.95761663008437,185.9509276505985,-277.3195139258654,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 15:00:00+00:00,294.9996875847713,197.32094487764877,213.97739835894095,-116.2986556518184,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 16:00:00+00:00,227.330745853848,197.69570349224125,169.3175865306059,-139.68254416899916,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 17:00:00+00:00,78.2010857677458,198.08210081377544,80.11585685633257,-199.99687190236222,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 18:00:00+00:00,44.36635717180052,198.48044290367818,85.89447741439129,-240.00856314626895,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 19:00:00+00:00,4.307228492555312,198.8911102204729,-41.34742388045584,-153.23645784746176,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 20:00:00+00:00,0.0,199.31454145752656,-64.22796678541074,-135.08657467211583,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 21:00:00+00:00,0.0,199.75123477400774,-91.0655688695793,-108.68566590442845,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 22:00:00+00:00,0.0,200.20169459745279,-91.2027691001284,-108.99892549732438,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-26 23:00:00+00:00,0.0,200.66639686245813,-159.69932143423856,-40.96707542821957,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 00:00:00+00:00,0.0,201.1457797092965,-207.60299928078655,6.457219571490043,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 01:00:00+00:00,0.0,201.6402371076696,-219.67946426426673,18.03922715659712,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 02:00:00+00:00,0.015948038023586,202.15012096234767,-225.82289263463616,23.688719710312085,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 03:00:00+00:00,1.304425732645516,202.67574285907483,-222.28591371363405,20.914596587204727,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 04:00:00+00:00,15.4930823516846,203.21737989925066,-186.6889439426869,-1.0353536048791625,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 05:00:00+00:00,120.9397632726036,203.77527129219501,-126.78278838586469,43.947280366273276,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 06:00:00+00:00,177.4436004045276,204.3496040207634,-113.23245558637592,86.32645197014008,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 07:00:00+00:00,308.6430659823952,204.94048049492008,-9.6640658079779,113.36665129545307,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 08:00:00+00:00,277.69809769524466,205.5478883337534,72.75931837588601,-0.6091090143947611,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 09:00:00+00:00,303.3731744639076,206.17171483801556,112.28644369473363,-15.084984068841578,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 10:00:00+00:00,326.2325101979577,206.8117766658731,134.05070511174912,-14.629971579664527,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 11:00:00+00:00,183.1240287823148,207.4678331409602,128.22710896650415,-152.57091332514955,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 12:00:00+00:00,125.55304486863616,208.13960569412683,95.20267627483754,-177.7892371003282,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 13:00:00+00:00,151.12331693013525,208.82679487515426,114.81665515112496,-172.52013309614398,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 14:00:00+00:00,212.83584611680809,209.52907792495333,210.8347550656717,-207.52798687381693,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 15:00:00+00:00,125.24993858337434,210.24612455987597,134.80752171727147,-219.8037076937731,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 16:00:00+00:00,91.7168473900692,210.97762690013363,51.49889626413408,-170.7596757741985,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 17:00:00+00:00,31.287518677181684,211.72335230691792,81.08347779905243,-261.5193114287887,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 18:00:00+00:00,16.973371129565802,212.48309923648978,92.31214849476028,-287.82187660168427,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 19:00:00+00:00,0.2538577983316221,213.25666490065012,-49.390001079921035,-163.61280602239748,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 20:00:00+00:00,0.0002404938141504,214.04382909766798,-67.75689640738425,-146.28669219646957,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 21:00:00+00:00,0.0016424974609011,214.84435097755676,-98.07830441398943,-116.76440406610642,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 22:00:00+00:00,0.0001837522893523,215.65796414101845,-147.7882044971541,-67.86957589157498,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-27 23:00:00+00:00,0.0,216.48438167286,-153.55072944042183,-62.93365223243816,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-28 00:00:00+00:00,0.0,217.3233149884851,-190.18816504005764,-27.135149948427454,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-28 01:00:00+00:00,0.0,218.17449654367326,-219.17309884568874,0.9986023020154846,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-28 02:00:00+00:00,0.011359450869689,219.03769134320163,-226.28760409185458,7.261272199522637,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-28 03:00:00+00:00,2.4020608834229136,219.91271374943938,-222.9197663716115,5.40911350559503,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-28 04:00:00+00:00,27.44514301882848,220.79943529570957,-190.2257004077676,-3.1285918691135066,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-28 05:00:00+00:00,90.53284037060206,221.69777608734432,-141.67804848987623,10.513112773133969,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-28 06:00:00+00:00,168.2055333031545,222.60769094826395,-80.70438605537879,26.30222841026935,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-28 07:00:00+00:00,366.4090224117701,223.52916115235413,23.450255002949383,119.42960625646654,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-28 08:00:00+00:00,753.6467347378208,224.4621973725054,157.2920898078231,371.8924475574923,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-28 09:00:00+00:00,634.274012654622,225.40682835432733,185.30420896121402,223.5629753390806,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-28 10:00:00+00:00,418.7632525973847,226.36304377640914,136.19019782368017,56.21001099729534,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-28 11:00:00+00:00,763.4666004468571,227.33080360874777,207.51434924114938,328.62144759695997,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-28 12:00:00+00:00,654.2237587483734,228.3100986955943,169.0002024870283,256.9134575657507,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-28 13:00:00+00:00,638.110736779107,229.30096256603386,169.27093909602215,239.53883511705098,289.4129775352851,-289.4129812718269,False
